audio_only_1,audio_only_2,audio_only_3,audio_only_4,audio_only_5,audio_only_6,audio_only_7,audio_only_8,audio_only_9,audio_only_10,audio_only_11,audio_only_12,audio_only_13,audio_only_14,audio_only_15,audio_only_16,audio_only_17,audio_only_18,audio_only_19,audio_only_20,audio_only_21,audio_only_22,audio_only_23,audio_only_24,audio_only_25,audio_only_26,audio_only_27,audio_only_28,audio_only_29,audio_only_30,audio_only_31,audio_only_32,label
0.003150324085667927,-0.022995755090841723,-0.020971143542712612,0.009638463423783838,0.02219049475254037,-0.020774585752186103,-0.016752340606545242,-0.007703754066374213,-0.01550019002946891,0.0035918274515385484,-0.013174568864823193,0.022565797145435433,0.005101530484275696,0.022741873394116346,0.018221260412452644,-0.026266071683570716,0.007239261545409971,-0.011887255907152672,-0.05227535968538055,0.03205011857542636,0.04292853682725639,0.004926254719676289,-0.0028046758031721603,-0.02674942873423175,0.009357263890612273,0.01650582327163129,0.005965280101946649,-0.005420237695901456,0.006911612775046844,-0.004147023972500059,0.012720168437695856,0.01814239280582984,classical
0.01940340685510287,-0.007726962638399466,0.0710982773656698,0.04903437049886307,0.027048070929460044,0.06102865011149308,-0.01941554862142362,-0.0034031790084654142,0.0006190046133546789,0.08035811736375723,0.035657232845227496,-0.013451504466013633,0.00931290982893359,-0.002255342540980365,-0.1119447744302414,0.03423232617794095,-0.038846368155943924,0.0286084055619074,-0.0574042643545897,-0.007786105019092715,0.10746208461066456,0.037667850252445345,0.038801961017273984,-0.04546580209662731,0.08326328175791237,-0.0017535233917927674,-0.020275870431954078,-0.01993520072734485,-0.1106898404196969,-0.054893750564492104,-0.05357002918756078,0.11566063989984073,classical
0.013254747848669403,-0.006158996585632275,0.02982471795025705,0.0029522627908149714,0.001863356060351859,0.037129723783538564,0.025656330954607322,0.01571496193699843,-0.028207517990450154,0.0031824063970874797,0.047184448108596594,-0.01424538391162402,0.01885932100608246,-0.014354389943231835,0.016739742450910686,0.03878077756574323,-0.04476530969533139,0.010903850465304482,0.02823387448509393,0.003018049541834683,0.0032223316554576,0.023484615973626822,-0.007175660742467151,-0.013487432138299914,-0.026843969937516317,0.04814178602900662,-0.0211534335752449,0.01826950185620667,0.015650017368940283,-0.017833998531733702,0.0036237075278115483,-0.02308881416385948,classical
0.00688014612464409,-0.009086719979760488,0.0007674936207824612,-0.00377225399055868,0.002500399584940388,0.010533473187328715,0.00859760828779857,0.0069391652871231705,-0.004175187353409174,-0.013237246178711626,-0.02696967612729308,-0.01982865792117404,-0.0073293337411205126,0.0025691648345633478,0.019111342664643857,0.010905586179068179,0.006073488259730003,-0.04717116634571556,-0.013000789045206601,-0.02478266244162769,0.014189454101886656,-0.011161561641176605,0.024064430694971117,-0.010284273347061987,-0.00962329173257349,-0.013254593806878576,-0.006032305328261267,0.011210068453715333,0.025924529531264603,-0.002516891250856558,-0.012982492625232184,-0.011009794858371835,classical
0.009753287764839462,-0.004614192384593971,-0.04396205777885719,0.04753163231921789,-0.02507620299124308,-0.03158924933128515,-0.018177997685881415,-0.024365509047718843,-0.038173567889708215,-0.0008053702676738272,-0.03178191915925465,-0.03503017512778221,0.02973631864641662,-0.039364843895029075,-0.02488993748535743,-0.009630794717043811,-0.01478611195813758,0.03089894866642813,-0.09145078034256962,0.01140090144978248,0.055085708909413306,0.001943399056442533,-0.003191476497706222,-0.023335433673892486,-0.002478380254014394,0.013015470367581926,-0.04378398494245762,-0.047514896831995765,-0.05151462493061479,-0.04592420934593634,-0.00767000395984907,0.009742426325898154,classical
-0.023678707163749133,0.028128929372425067,0.03672211729706437,0.0012783848173533521,0.03406524413610185,0.09579460661278974,-0.012701044258645863,0.1055688681424897,-0.033844536834683706,-0.05627910105825319,0.05516890359015511,0.0825592781771369,0.06374988158286277,0.04747064419011715,-0.0780345418123437,-0.05564854261735687,-0.03119547637613926,-0.02831878108768976,-0.09451875251570818,0.023344029135400207,-0.004094168771092935,0.013320154649886205,-0.009787448094752182,-0.015706027950929992,0.037645778851899174,-0.1452133454081839,0.06274134218959142,0.03810865165591833,-0.09690381746221158,0.013659328176865479,0.04418505746846635,-0.028093862890548993,classical
0.01904456586645984,0.026975928442658316,-0.018258327282439,0.03988193268356205,-0.009178577406068145,-0.015425096535684185,-0.06492126025239373,-0.07630702221941747,-0.003822667553928197,-0.027074016342950237,0.009339048960624551,0.024613374424757258,0.02468049791753356,0.0795816133852138,0.011160263222168197,0.06610160091600382,0.05135529209258228,0.01143628252778374,-0.0831871127241749,-0.06844268455596594,-0.0031924343898889623,-0.021035768416137336,-0.07698939392450832,0.007982682239817046,0.014636479024569805,-0.03688466899140782,-0.02248197829792628,-0.012585228072023044,0.005787365268427547,-0.026874897674302844,-0.08505505387027464,-0.0031801137644624777,classical
0.010131737849674236,-0.004419268760914509,-0.0018366830371934414,-0.002672557194335297,0.019998728342322247,-0.0039516121658629815,-0.014016653005101222,0.004501307880990818,-0.006028285320738069,0.005568179630704509,0.0025583164745701624,0.011426276066808565,0.0044251909396431505,0.00862979251964896,-0.005173572662425144,0.004137214072996914,0.006638484940178151,-0.004187487381416249,-0.020019964936389134,0.01569522284722219,0.018354231416646605,0.0012757573393361449,0.0005070526233344821,-0.0024237267122184103,0.0043140506390120644,0.0003487636187086401,-0.0026425100192373763,0.009436183603062476,-0.005446665609158657,0.0060399705958605575,0.007940303684296796,0.01428276276294864,classical
-0.03342314492918107,-0.023260240816163236,-0.042519935784691903,-0.026723948269014777,0.02374057150304512,-0.016929808647231856,-0.038650540287937,0.016024221718338616,0.010347391207100397,0.0300349186333203,0.007254396408416495,0.0062557430041422155,-0.01250712566946496,-0.00542666197364805,-1.194405880900612e-05,-0.030988957086014915,0.02906468639706091,-0.026191259350771157,-0.05445905480199295,0.008634098368234575,0.03214906776810042,0.024778821372979095,0.015100969976890394,0.02739804040127229,-0.018239511162271873,0.00354111908468642,-0.03178558496255145,0.0031879130235743375,0.015014525941110649,0.014458217242685173,0.0001488407273521064,0.03864146975895187,classical
0.006267086683012353,-0.0032855914831767252,0.01022545255449048,-0.0008440536906346024,0.00497811508530753,0.01915932728765737,0.0023785340914382266,-0.011675375028026007,-0.010430624244043521,0.01138840655049115,0.016652749802474328,0.006050604016603414,0.0018637265655150684,0.0016584497407537702,-0.002177658801640482,0.017396272819380228,-0.019019830447470125,0.008322151707140957,0.011253450737364085,0.003343946533629988,-0.005153385808079336,-0.014020371767645033,-0.0030683235912482287,-0.004854924444680955,0.007193215288946291,-0.004655695518067923,0.0018415413440883432,0.014935441684754927,-0.01243158820717423,-0.0019412324872831385,0.004265972754897068,0.002539185088504592,classical
-0.03176144154365274,0.016919168794006692,-0.006528525291349334,-0.0006724361079584566,-0.030455982893742156,0.014849861666925418,-0.010915373042318294,0.0009135269955429966,-0.0015800047052868943,0.03599522388480799,0.06096303501402349,-0.0071224480069853185,-0.030554530807349035,-0.010062372536688596,0.019635767427154074,-0.031288568950339476,-0.027176156528347328,0.0035536563877749117,-0.0039451718153935555,0.04417665648697228,0.01611492542025622,0.005184437973378735,-0.017300661104223618,0.014442724117672154,-0.0003609458405746512,0.024660575051311445,0.0030155917146680103,0.041591211756973806,-0.03244119917418978,-0.014904164149596246,0.03518633691228423,0.039044648119557976,classical
-0.08768216391068068,-0.10183345579277646,0.006283454966783602,-0.07542131081678356,0.09330872789200928,-0.017129308152370397,0.014932760319103289,-0.09269512390602166,-0.003768109938767805,-0.016876574656604845,-0.0530305229132355,-0.026420865424624292,-0.024414297519912587,0.07701728125096474,-0.06316381982328878,0.020891003702581325,0.053245345459216074,0.07684384173180527,0.11412493621426295,0.07438607240030035,-0.0076893878583770975,0.016483697914164288,-0.07110595288304361,-0.023798361315651814,0.04677845019603539,-0.006728616340672908,0.05577788055678805,0.06694019265272978,-0.06382520941997566,0.05037328421913574,-0.003994189148912586,-0.051806161112699846,classical
-0.007600408016181209,-0.009937694431896515,0.02495713010267275,-0.008503049834638631,0.006866985531267855,0.039829935901719,0.02662149441670392,-0.04460050857519554,3.438578987398355e-05,0.0068572594610050094,0.012628814503207953,0.0017258597393942712,0.0006222133179390327,0.008806727680140236,-0.009075193772987315,0.04375898631389749,-0.035282913564015916,0.025976263390111234,0.06069672127400992,-0.010913641233283214,-0.03836688827661208,-0.030054033142132508,-0.01191438700726652,-0.007715779615226306,0.009243512051477252,-0.02245444737044118,0.01091396541442273,0.021580094966634017,-0.0014236289320414541,0.006405863780325125,-0.021386163751556858,-0.030647434838612778,country
-0.02582239592532027,0.008502273984305864,-0.022275405109638307,-0.015730196436516634,-0.022760996314593954,0.021152902709712193,0.01830945121539891,-0.033776314173334314,0.028913342357964535,0.02429805876692983,0.03456192883685634,-0.03368830831856637,-0.0065831626729500325,-0.013146830566772946,-0.011990831956536017,-0.014113633964342245,-0.04252892276391865,0.021951533588916453,-0.01736347137073002,0.042803319713935556,-0.007334058467361029,0.006862321043603899,-0.026557413409399842,0.02032824408955118,0.0021161049427073824,0.012841270119985466,0.014968043110386048,0.027428063065972952,-0.03302168839698491,-0.04744640055541093,0.0448231394919332,0.01930856576846378,country
0.009495611523504963,-0.008897528087670262,0.008425698319462726,0.007524277036767321,0.005145914464603163,0.013288102476278974,-0.011847658182061079,0.004791660356168794,0.010300628404048585,0.001742056917711822,0.005336928935758493,-0.0009917077522075199,-0.001565239133777499,-0.020506987584739123,-0.00635604946095196,0.008301750859696144,-0.007862947127955613,-0.004562522847365275,0.00946348754458129,-0.012018681855475194,0.008689713379729735,0.013751445989902935,-0.00020518155807165706,-0.01671090814009634,0.01729758352071797,0.008733758082792782,-0.012288266901929482,-0.010814109207261932,0.005446573484238271,-0.012996438940873455,-0.03189402747566483,0.007428246954862772,country
0.02376450156708077,-0.006590619261941759,0.0354179265284188,-0.004811333721141394,-0.00429548673244011,0.05723902982037066,0.020734650555922114,-0.028788882572015288,0.003770706602597651,0.005000395983154611,0.04017394271181787,0.018757800603925977,0.019057441514899166,-0.008113839949946161,0.019319060548548816,0.054296666369715973,-0.03569585960049544,0.007718940380193037,0.06201926668611081,-0.05494451476081846,-0.06698691339170693,-0.03507593722136074,-0.03668101135335284,0.004774071797254226,0.006038850655107806,-0.01291954440262099,0.01578905610563454,0.025461837466275075,0.03082455853672536,-0.012555350334024433,-0.031201143088169084,-0.02918120220207225,country
-0.026142868249229324,-0.012055245762321101,-0.019910662432737966,-0.016946537005691296,-0.0190332977794017,0.02535426581259781,0.0011107273527552544,-0.0011444747660871585,0.04228626400275026,-0.010656394613240968,0.018808007620405607,-0.022090360293677898,-0.012068003671417738,-0.04188433988905989,-0.004320895680896275,-0.010993657176336116,-0.03359193202069724,0.0017858461913598522,0.027530048776156474,0.002992395298665504,-0.012249702818462535,0.021003376559876507,-0.015191211366247542,0.011746414266769936,0.00818033373324335,0.012730502758435425,0.0007424207506888519,0.003868284868227795,0.0035643871594711884,-0.03487116758887101,-0.004897218214721777,0.007506341427291285,country
-0.004313541695201775,0.0027120034825540602,0.009337917087257574,0.000241973514882355,-0.01749531065407796,0.04853554200033037,0.030105488091329513,-0.023202906961006096,0.0045629679126933664,0.00495195227711534,0.018095813915850186,-0.010808925243754687,-0.005513617039213759,-0.017704269563024955,-0.00838938192083933,0.027368356372617066,-0.05248912120528403,0.008628656898553022,0.04278809340274978,-0.007857442802248829,-0.037362114002422286,-0.022736963250516624,-0.0025213477302139034,-0.010945368052997347,0.002676615282632887,-0.012385288521404872,0.00843125638905709,0.012300762629511075,-0.020609020726477592,-0.02432171919830425,0.001126981626733789,-0.013955378010425123,country
-0.03832264734407129,-0.05466620875203314,-0.04143376396422958,0.08764814695976751,-0.0711446220038858,-0.021100580329735885,-0.10225572333022728,0.06460200545005859,-0.009654583459901403,-0.06979889731557394,-0.008500543101593951,-0.024105105914169506,-0.0014358216547794359,-0.06922288704364343,-0.02720966627234666,0.011970588784269334,-0.00036604907860193076,0.027205453687037348,-0.004938479841488208,-0.04086317175509509,0.015539987064521393,0.04767488119934381,-0.014311435336795846,-0.001055752688258707,0.041675721917057616,0.08158241313993302,-0.014114290323750153,-0.06728578472416406,0.04195966451151759,-0.05059619212030945,-0.024731162393777095,0.002734846392659279,country
-0.029434461792404908,-0.0811573474874666,-0.05840987817690722,0.05355367638388521,-0.05659079564722744,-0.0008978917244014256,-0.06411268883599694,0.019469507165480793,0.005705772132167525,-0.0271699770170716,-0.07578473097276496,-0.07207372482886239,-0.056025619972003754,-0.013951745130632603,-0.05281730905735218,0.009633468446249432,-0.056263046182603076,0.060205941151805095,-0.0330180572770028,-0.006649066695858075,-0.032382643172708905,0.0171195017897542,-0.0082739047423529,-0.029105622467143336,0.03775371728808462,0.042421558964959916,0.036876669830367526,-0.05582483748131966,0.0005236759085974763,-0.09309484350177878,0.01912559642888839,-0.0034447157162249276,country
0.019876100379215333,-0.052332482558651736,0.0026534105911095555,-0.05963879557694288,0.05532084213610816,0.060893015691209,-0.004767779260834187,0.013874583680765544,-0.01574136903483142,0.04456590676154971,-0.04697236116816299,-0.03398883343319003,-0.05505291999115412,0.08290774964187642,-0.0170702783746619,0.02634845878917689,-0.09119496546009057,0.03033460847309423,0.04477676403314702,0.022253786091285088,-0.04928152250553697,-0.07156798485026601,-0.01086152734478079,-0.012633967318687885,-0.0009466856760439865,-0.06438804776717534,0.10285833850897198,0.059021217281835625,-0.007683340916947237,-0.006891292668570748,0.09361708178391376,0.07797123056736867,country
-0.04569122107598185,0.03012167693100703,-0.046419317104614125,-0.010560772762699254,-0.02891011173250256,0.05011590689535421,0.030066276365060755,-0.0078114177698872045,0.10836951563926002,-0.034422183131787853,-0.011420281429599811,-0.022004400921241986,-0.011866452333367347,-0.038234290038934526,-0.05494594146906794,-0.018776800954629816,-0.08842445124457905,0.01356644010736896,-0.027524510213490977,0.03353799735053398,0.0034597998446968675,0.028789603029567835,0.019849769422481747,0.046541105291498644,-0.027152864676853874,-0.03346358067952968,-0.00478996499027852,-0.023895780074504602,0.03174547856539993,-0.06307009205702646,-0.014498061313764368,0.027881630560389184,country
